,precinct_id,rate_overvote_x,18 to 29 years,30 to 44 years,45 to 64 years,65 years and over,rate_overvote_y,Less than 9th grade,"9th to 12th grade, no diploma",High school graduate (includes equivalency),"Some college, no degree",Associate's degree,Bachelor's degree,Graduate or professional degree,rate_overvote_x,Median Income,rate_overvote_y,Below Poverty,Above Poverty,rate_overvote,Male,Female
227,7626,0.0,0.2693449925754825,0.3575317604355716,0.2690150140240884,0.1041082329648572,0.0,0.0063520871143375,0.0032997855139415,0.0662431941923775,0.1127701699389539,0.0208711433756805,0.4561953473024254,0.3342682725622835,0.0,122759.8788121694,0.0,0.0989249104092007,0.9010750895907992,0.0,0.5552714073585217,0.4447285926414783
228,7627,0.0,0.2693418308693067,0.3575269439031875,0.2690153876319739,0.1041158375955317,0.0,0.0063525823755277,0.0033004810745638,0.0662450242272661,0.1127695800154378,0.020871326805751,0.4561908344573312,0.3342701710441223,0.0,147976.87031328108,0.0,0.0989262093287806,0.9010737906712192,0.0,0.5552699448818164,0.4447300551181835
229,7628,0.0031413612565445,0.1725710311515007,0.344235638098207,0.2374224613212814,0.2457708694290108,0.0031413612565445,0.0828495335420148,0.0452775889342663,0.0875174062899032,0.1402582732923502,0.0475044608794593,0.3857089311098246,0.2108838059521811,0.0031413612565445,64108.84205911103,0.0031413612565445,0.1388839531457217,0.8611160468542782,0.0031413612565445,0.555063432460088,0.444936567539912
230,7629,0.0,0.1754701327433628,0.3209347345132743,0.2288440265486726,0.2747511061946903,0.0,0.0936117256637168,0.0503318584070796,0.0873893805309734,0.1418694690265486,0.046183628318584,0.3773506637168141,0.2032632743362832,0.0,38369.36658197434,0.0,0.1543141592920354,0.8456858407079645,0.0,0.5501935840707964,0.4498064159292035
231,7631,0.0032599837000814,0.1754701327433628,0.3209347345132743,0.2288440265486725,0.2747511061946902,0.0032599837000814,0.0936117256637168,0.0503318584070796,0.0873893805309734,0.1418694690265486,0.046183628318584,0.3773506637168141,0.2032632743362831,0.0032599837000814,33917.33911680636,0.0032599837000814,0.1543141592920354,0.8456858407079645,0.0032599837000814,0.5501935840707964,0.4498064159292035
232,7632,0.0,0.2098812135716407,0.3517950147354343,0.261947707014273,0.176376064678652,0.0,0.0493596750145391,0.0446257250269297,0.1114318261271197,0.1510223271493052,0.03809284032358,0.3793365571769387,0.2261310491815873,0.0,106277.8157890946,0.0,0.1824996214364168,0.817500378563583,0.0,0.5906006865851938,0.4093993134148062
233,7633,0.0,0.1886285497294619,0.3316493829401452,0.2410264814028522,0.2386955859275406,0.0,0.0772977492941373,0.0483819945322699,0.0964930622856702,0.1454045815033292,0.0430629483779544,0.3777524763701615,0.2116071876364773,0.0,49826.66822134814,0.0,0.1654140135917251,0.8345859864082749,0.0,0.5652984064215492,0.4347015935784508
234,7634,0.0033745781777277,0.2035493240567985,0.3355608723549804,0.2451761733760281,0.2157136302121929,0.0033745781777277,0.0648213359393231,0.0393226645416508,0.0890149196102721,0.1381818238515648,0.0388938976647658,0.3939176628423104,0.2358476955501127,0.0033745781777277,46508.88721754906,0.0033745781777277,0.1501489345179517,0.8498510654820483,0.0033745781777277,0.5611950706387184,0.4388049293612817
235,7635,0.0,0.239254553400954,0.4180245072323927,0.2521962671450268,0.0905246722216264,0.0,0.0172924243091765,0.0367979412769645,0.119653399042484,0.158024971584952,0.0230471968994428,0.3546618752817692,0.2905221916052108,0.0,63917.52252487255,0.0,0.1609327424947,0.8390672575053,0.0,0.5645364672946389,0.4354635327053611
236,7636,0.0,0.2515390693491093,0.3754391094978366,0.2905462979478633,0.0824755232051907,0.0,0.0047373799936857,0.0328773074760916,0.123947755881006,0.1521668066713265,0.0275738431266762,0.3938554735317032,0.2648414333195105,0.0,56442.83261310658,0.0,0.1953055962118891,0.8046944037881109,0.0,0.6183480712168382,0.3816519287831618
237,7637,0.0,0.2693449925754825,0.3575317604355716,0.2690150140240884,0.1041082329648572,0.0,0.0063520871143375,0.0032997855139415,0.0662431941923775,0.1127701699389539,0.0208711433756805,0.4561953473024253,0.3342682725622834,0.0,23983.4460316318,0.0,0.0989249104092007,0.9010750895907992,0.0,0.5552714073585218,0.4447285926414783
238,7638,0.0,0.2693449925754825,0.3575317604355716,0.2690150140240884,0.1041082329648572,0.0,0.0063520871143375,0.0032997855139415,0.0662431941923775,0.1127701699389539,0.0208711433756805,0.4561953473024253,0.3342682725622835,0.0,50765.450656517925,0.0,0.0989249104092007,0.9010750895907992,0.0,0.5552714073585217,0.4447285926414782
239,7639,0.0,0.2520440728381822,0.395931658920135,0.2529760480517984,0.0990482201898842,0.0,0.0142786206474426,0.0205866776673061,0.0916725670035665,0.1362377294411972,0.0210268988221523,0.3982739730139943,0.3179235334043407,0.0,60436.44040558372,0.0,0.1220225809612861,0.8779774190387138,0.0,0.5489478674306261,0.4510521325693739
240,7641,0.0,0.2620952643242273,0.3774820942081408,0.2555018506994624,0.1049207907681693,0.0,0.0114186225789135,0.0084390899281374,0.0712684445027676,0.1198819273158519,0.0197681828025447,0.4324112240291264,0.3368125088426581,0.0,79054.77561029482,0.0,0.0962094243391921,0.9037905756608078,0.0,0.5401963658359338,0.4598036341640661
241,7642,0.0,0.2693449925754825,0.3575317604355716,0.2690150140240884,0.1041082329648572,0.0,0.0063520871143375,0.0032997855139415,0.0662431941923775,0.1127701699389539,0.0208711433756805,0.4561953473024253,0.3342682725622834,0.0,171637.96546439198,0.0,0.0989249104092007,0.9010750895907992,0.0,0.5552714073585217,0.4447285926414783
242,7643,0.002008032128514,0.2277613827993254,0.4719645868465429,0.1915050590219224,0.1087689713322091,0.002008032128514,0.0354131534569983,0.0327782462057335,0.0950674536256323,0.1535623946037099,0.0145446880269814,0.3197723440134907,0.3488617200674536,0.002008032128514,19950.455671014814,0.002008032128514,0.0830611800566078,0.916938819943392,0.002008032128514,0.4688026981450253,0.5311973018549747
243,7644,0.0016433853738701,0.2277613827993254,0.471964586846543,0.1915050590219224,0.1087689713322091,0.0016433853738701,0.0354131534569983,0.0327782462057335,0.0950674536256323,0.1535623946037099,0.0145446880269814,0.3197723440134907,0.3488617200674536,0.0016433853738701,16713.793720981652,0.0016433853738701,0.0830611800566078,0.916938819943392,0.0016433853738701,0.4688026981450253,0.5311973018549748
244,7645,0.0015151515151515,0.2395502010519988,0.4395232523890387,0.213478879409621,0.1074476671493414,0.0015151515151515,0.0271744355778462,0.0244211983848547,0.086895869735833,0.1419979314586475,0.016338217561597,0.3584478221625581,0.3447245251186634,0.0015151515151515,55371.9609331767,0.0015151515151515,0.0876302073141943,0.9123697926858058,0.0015151515151515,0.493316296241688,0.506683703758312
245,7646,0.0007843137254901,0.2278547530853137,0.4730332963153532,0.1932080782557498,0.1059038723435832,0.0007843137254901,0.0337154499923325,0.0313720434275712,0.091702919940777,0.1521839390572999,0.0151872383948475,0.322465837283823,0.3533725719033486,0.0007843137254901,97134.6091763667,0.0007843137254901,0.0795983231958074,0.9204016768041926,0.0007843137254901,0.4739690377083764,0.5260309622916236
246,7647,0.0,0.5009980039920159,0.3088822355289421,0.1511976047904191,0.0389221556886227,0.0,0.0024950099800399,0.1007984031936127,0.3168662674650698,0.2569860279441118,0.0494011976047904,0.2405189620758483,0.0329341317365269,0.0,1177.001962917993,0.0,0.469061876247505,0.530938123752495,0.0,0.5563872255489023,0.4436127744510978
247,7648,0.0,0.500998003992016,0.3088822355289421,0.1511976047904191,0.0389221556886227,0.0,0.0024950099800399,0.1007984031936127,0.3168662674650698,0.2569860279441118,0.0494011976047904,0.2405189620758483,0.0329341317365269,0.0,675.6756673722849,0.0,0.469061876247505,0.530938123752495,0.0,0.5563872255489022,0.4436127744510977
248,7649,0.0009960159362549,0.2323610275786852,0.3643564903214555,0.3135417749708811,0.0897407071289781,0.0009960159362549,0.0098228424186925,0.0498949634613672,0.1543199961620836,0.2609931880377975,0.0590477500832335,0.335142394955311,0.1307788648815144,0.0009960159362549,42894.42830891857,0.0009960159362549,0.1546812382762654,0.8453187617237345,0.0009960159362549,0.6470888479706081,0.3529111520293919
249,7651,0.0008025682182985,0.2693449925754826,0.3575317604355716,0.2690150140240884,0.1041082329648572,0.0008025682182985,0.0063520871143375,0.0032997855139415,0.0662431941923775,0.1127701699389539,0.0208711433756805,0.4561953473024253,0.3342682725622835,0.0008025682182985,214034.039675633,0.0008025682182985,0.0989249104092007,0.9010750895907992,0.0008025682182985,0.5552714073585218,0.4447285926414783
250,7652,0.0,0.2693449925754825,0.3575317604355717,0.2690150140240884,0.1041082329648572,0.0,0.0063520871143375,0.0032997855139415,0.0662431941923775,0.1127701699389539,0.0208711433756805,0.4561953473024253,0.3342682725622834,0.0,100977.84177899027,0.0,0.0989249104092007,0.9010750895907992,0.0,0.5552714073585217,0.4447285926414783
251,7653,0.0,0.2277613827993254,0.4719645868465429,0.1915050590219224,0.1087689713322091,0.0,0.0354131534569983,0.0327782462057335,0.0950674536256323,0.15356239460371,0.0145446880269814,0.3197723440134907,0.3488617200674536,0.0,27055.28653548529,0.0,0.0830611800566078,0.916938819943392,0.0,0.4688026981450253,0.5311973018549747
252,7654,0.0,0.2089183106914312,0.3064744144314245,0.3235168359249162,0.1610904389522279,0.0,0.0396808132169673,0.0872104229971421,0.1910860351506489,0.1166237359871958,0.0909778676806334,0.3195717584863724,0.1548493664810399,0.0,49363.25557275168,0.0,0.2086386401999373,0.7913613598000626,0.0,0.5683510136513756,0.4316489863486243
253,7655,0.002375296912114,0.2693449925754826,0.3575317604355717,0.2690150140240884,0.1041082329648573,0.002375296912114,0.0063520871143375,0.0032997855139415,0.0662431941923775,0.1127701699389539,0.0208711433756805,0.4561953473024253,0.3342682725622834,0.002375296912114,90332.7993908294,0.002375296912114,0.0989249104092007,0.9010750895907992,0.002375296912114,0.5552714073585218,0.4447285926414783
254,7656,0.0,0.2693449925754826,0.3575317604355717,0.2690150140240885,0.1041082329648573,0.0,0.0063520871143375,0.0032997855139415,0.0662431941923775,0.1127701699389539,0.0208711433756805,0.4561953473024254,0.3342682725622835,0.0,76344.64748358469,0.0,0.0989249104092007,0.9010750895907992,0.0,0.5552714073585217,0.4447285926414782
255,7657,0.0,0.2279426081540595,0.4740388790107234,0.1948105031629849,0.1032080096722321,0.0,0.0321180268611999,0.0300489025542376,0.0885371232951766,0.1508869064359362,0.0157918344517621,0.3250002306823935,0.3576169757192939,0.0,54827.387362237125,0.0,0.0763499481244001,0.9236500518755998,0.0,0.478830210753934,0.5211697892460659
256,7701,0.0009267840593141,0.3450127290398261,0.2924831625918128,0.2159673384882128,0.1465367698801483,0.0009267840593141,0.0191076795184945,0.0096410486350714,0.0886658824256668,0.0779581046250616,0.0316780634210915,0.4434069168663638,0.3295423045082502,0.0009267840593141,59664.46093911935,0.0009267840593141,0.1167408904644887,0.8832591095355113,0.0009267840593141,0.4214116372209852,0.5785883627790147
257,7702,0.0,0.3456556635429944,0.2927437280177125,0.2156079987221315,0.1459926097171617,0.0,0.0191253481461232,0.0095630429162872,0.0887413294043553,0.0779042260830805,0.0316208267861058,0.4435792323983734,0.3294659942656744,0.0,114286.89240222365,0.0,0.1169558252332725,0.8830441747667275,0.0,0.4212681186230285,0.5787318813769715
258,7703,0.0089285714285714,0.1486160297727833,0.0982849548783644,0.3835611757653777,0.3695378395834746,0.0089285714285714,0.0612924039160447,0.0463405417341678,0.1245835955441412,0.156547784712769,0.0575266379375184,0.2595722058069897,0.2941368303483688,0.0089285714285714,46918.50582004728,0.0089285714285714,0.1295919667898009,0.8704080332101991,0.0089285714285714,0.5178736396216546,0.4821263603783454
259,7704,0.0,0.1490455129808684,0.0974117180110564,0.3837129510239558,0.3698298179841194,0.0,0.0616939911569589,0.0464429635072536,0.1251207965248673,0.1570185618019343,0.057537894041036,0.2585903554952017,0.293595437472748,0.0,54083.73447894981,0.0,0.1306514959077837,0.8693485040922162,0.0,0.5181870764295937,0.4818129235704063
260,7705,0.0,0.1490467937608319,0.0974003466204506,0.3837088388214905,0.369844020797227,0.0,0.0616984402079722,0.0464471403812824,0.1251299826689774,0.1570190641247833,0.0575389948006932,0.2585788561525129,0.2935875216637781,0.0,61160.880932162654,0.0,0.1306653809064609,0.8693346190935392,0.0,0.5181975736568457,0.4818024263431542
261,7706,0.0,0.096267942583732,0.249377990430622,0.3307177033492823,0.3236363636363636,0.0,0.0164593301435406,0.0342583732057416,0.0734928229665071,0.1404784688995215,0.0445933014354066,0.3320574162679425,0.3586602870813397,0.0,48495.3929104941,0.0,0.0346411483253588,0.9653588516746412,0.0,0.5276555023923445,0.4723444976076555
262,7707,0.0,0.0962716789493964,0.2493738609331967,0.3307261124143972,0.3236283477030096,0.0,0.0164596412016981,0.0342558873627695,0.0734896336191821,0.1404795527669801,0.0445935391894846,0.3320605979769266,0.3586611478829589,0.0,29955.6097444348,0.0,0.034641343780052,0.965358656219948,0.0,0.5276455774850175,0.4723544225149824
263,7708,0.0,0.0962712839851785,0.2493742974546368,0.3307252235078702,0.3236291950523143,0.0,0.0164596083203227,0.0342561501365752,0.0734899707591156,0.1404794381933806,0.0445935140569462,0.3320602616444277,0.3586610568892315,0.0,27406.077514212426,0.0,0.0346413231189024,0.9653586768810974,0.0,0.5276466266283862,0.4723533733716138
264,7709,0.0,0.1890155440414507,0.1894300518134715,0.3691191709844559,0.2524352331606218,0.0,0.0362694300518134,0.0659067357512953,0.0532642487046632,0.0969948186528497,0.049740932642487,0.435440414507772,0.2623834196891192,0.0,10299.706296844764,0.0,0.030880829015544,0.969119170984456,0.0,0.4945077720207253,0.5054922279792746
265,7711,0.0,0.1529618730683023,0.2127333154745943,0.3541923369689146,0.2801124744881887,0.0,0.0285686064843021,0.0536035961530392,0.0611273594605591,0.1138985515841325,0.0477399038402757,0.3952523251089334,0.2998096573687579,0.0,20750.771508109352,0.0,0.0323426205050873,0.9676573794949126,0.0,0.5073920936888437,0.4926079063111562
266,7712,0.0018281535648994,0.1890155440414507,0.1894300518134714,0.3691191709844559,0.2524352331606218,0.0018281535648994,0.0362694300518134,0.0659067357512953,0.0532642487046632,0.0969948186528497,0.049740932642487,0.435440414507772,0.2623834196891191,0.0018281535648994,14337.233542495613,0.0018281535648994,0.030880829015544,0.969119170984456,0.0018281535648994,0.4945077720207254,0.5054922279792746
267,7801,0.0,0.1141072525426427,0.4099582170659839,0.321914923549336,0.1540196068420373,0.0,0.0071066050635024,0.0101767633470716,0.0559391443575482,0.0824154523252891,0.0160658937167075,0.4514447677004466,0.3768513734894344,0.0,69096.45526967003,0.0,0.0467946361023045,0.9532053638976956,0.0,0.5812554460917465,0.4187445539082536
268,7802,0.0,0.2246365662508739,0.4383185151645148,0.2372649416490207,0.0997799769355903,0.0,0.0022264414294391,0.0092082253163234,0.0360999781939561,0.0924190535832101,0.0400896019643836,0.4716106678364236,0.348346031676264,0.0,130790.42009718972,0.0,0.0467592380397298,0.95324076196027,0.0,0.5719800821398664,0.4280199178601337
269,7803,0.0,0.0672892062620159,0.4053831365009612,0.3661082120296621,0.1612194452073606,0.0,0.0090634441087613,0.0019225487503433,0.068662455369404,0.0725075528700906,0.0052183466080747,0.4638835484756935,0.3787421038176325,0.0,98855.285971675,0.0,0.039274924471299,0.9607250755287008,0.0,0.6446031310079648,0.3553968689920351
270,7804,0.0011223344556677,0.1308516948772264,0.4200576537531199,0.3155958170199898,0.1334948343496639,0.0011223344556677,0.006281234139677,0.0032699203436698,0.0563040251683154,0.0795066870170168,0.019181351473926,0.4708691129433336,0.364587668914061,0.0011223344556677,53818.29922598881,0.0011223344556677,0.0409106118386343,0.9590893881613656,0.0011223344556677,0.6262095282954079,0.3737904717045922
271,7805,0.0,0.1772336660471415,0.3898633560172871,0.3315724161619163,0.1013305617736549,0.0,0.0084494048967092,0.0065065939316208,0.0791311448488888,0.1087078079646189,0.0470663426530015,0.4390664426048679,0.3110722631002925,0.0,59193.28973709986,0.0,0.0836907317412235,0.9163092682587765,0.0,0.6499598936135407,0.3500401063864593
272,7806,0.0,0.2552312282119113,0.4407250176946859,0.2271453776523906,0.0768983764410119,0.0,0.0016516785600724,0.0063395701624417,0.0384381370914225,0.0979612080769688,0.0500207679529091,0.4772505701477557,0.3283380680084294,0.0,38748.4640828316,0.0,0.0522657181907738,0.947734281809226,0.0,0.597548357359975,0.4024516426400249
273,7807,0.0,0.1761589672495817,0.3891371735464913,0.3330592542998333,0.1016446049040936,0.0,0.0085988349261788,0.0065584054484341,0.0794711055518097,0.1087869331864159,0.0468744249725544,0.4386464747325057,0.3110638211821011,0.0,34791.08890990493,0.0,0.0840633392138483,0.9159366607861515,0.0,0.6506225718291228,0.3493774281708771
274,7808,0.0,0.1762807583703106,0.3892698668818072,0.3327954820492134,0.1016538926986688,0.0,0.008471157724889,0.0064542154094392,0.0798709156918112,0.108914885034288,0.0471964501815248,0.4384832593787818,0.3106091165792658,0.0,26944.6063877414,0.0,0.0841463414634146,0.9158536585365854,0.0,0.6506655909640985,0.3493344090359015
